"","frame.go_id","frame.gene_name","frame.gene_id","frame.ensembl","frame.Evidence"
"28995","GO:0006665","smpd5",6894,"ENSXMAG00000013998","ISA"
"28996","GO:0006687","smpd5",6894,"ENSXMAG00000013998","ISA"
"28997","GO:0005758","smpd5",6894,"ENSXMAG00000013998","ISA"
"29026","GO:0016020","furina",6920,"ENSXMAG00000014039","ISA"
"29027","GO:0016787","furina",6920,"ENSXMAG00000014039","ISA"
"29028","GO:0006508","furina",6920,"ENSXMAG00000014039","ISA"
"29029","GO:0004252","furina",6920,"ENSXMAG00000014039","ISA"
"29030","GO:0008233","furina",6920,"ENSXMAG00000014039","ISA"
"29031","GO:0008236","furina",6920,"ENSXMAG00000014039","ISA"
"29032","GO:0001947","furina",6920,"ENSXMAG00000014039","ISA"
"29033","GO:0003140","furina",6920,"ENSXMAG00000014039","ISA"
"29034","GO:0003146","furina",6920,"ENSXMAG00000014039","ISA"
"29035","GO:0009617","furina",6920,"ENSXMAG00000014039","ISA"
"29036","GO:0033334","furina",6920,"ENSXMAG00000014039","ISA"
"29037","GO:0048703","furina",6920,"ENSXMAG00000014039","ISA"
"29038","GO:0051216","furina",6920,"ENSXMAG00000014039","ISA"
"29039","GO:0060536","furina",6920,"ENSXMAG00000014039","ISA"
"29040","GO:0061371","furina",6920,"ENSXMAG00000014039","ISA"
"29041","GO:0071907","furina",6920,"ENSXMAG00000014039","ISA"
"29146","GO:0016055","CSNK2B",6984,"ENSXMAG00000014152","ISA"
"29147","GO:0005956","CSNK2B",6984,"ENSXMAG00000014152","ISA"
"29148","GO:0019887","CSNK2B",6984,"ENSXMAG00000014152","ISA"
"29335","GO:0016020","SLC4A7",7089,"ENSXMAG00000014387","ISA"
"29336","GO:0006811","SLC4A7",7089,"ENSXMAG00000014387","ISA"
"29337","GO:0005452","SLC4A7",7089,"ENSXMAG00000014387","ISA"
"29338","GO:0008509","SLC4A7",7089,"ENSXMAG00000014387","ISA"
"29339","GO:0006820","SLC4A7",7089,"ENSXMAG00000014387","ISA"
"29340","GO:0015698","SLC4A7",7089,"ENSXMAG00000014387","ISA"
"29341","GO:0098656","SLC4A7",7089,"ENSXMAG00000014387","ISA"
"29372","GO:0003824","lgsn",7099,"ENSXMAG00000014412","ISA"
"29373","GO:0006807","lgsn",7099,"ENSXMAG00000014412","ISA"
"29374","GO:0004356","lgsn",7099,"ENSXMAG00000014412","ISA"
"29375","GO:0006542","lgsn",7099,"ENSXMAG00000014412","ISA"
"29376","GO:0002089","lgsn",7099,"ENSXMAG00000014412","ISA"
"29377","GO:0030154","lgsn",7099,"ENSXMAG00000014412","ISA"
"29378","GO:0005884","lgsn",7099,"ENSXMAG00000014412","ISA"
"29385","GO:0016787","minpp1b",7116,"ENSXMAG00000014442","ISA"
"29386","GO:0016791","minpp1b",7116,"ENSXMAG00000014442","ISA"
"29387","GO:0004446","minpp1b",7116,"ENSXMAG00000014442","ISA"
"29388","GO:0034417","minpp1b",7116,"ENSXMAG00000014442","ISA"
"29389","GO:0052826","minpp1b",7116,"ENSXMAG00000014442","ISA"
"29603","GO:0005634","TC2N",7234,"ENSXMAG00000014675","ISA"
"29604","GO:0016020","SLC44A1",7236,"ENSXMAG00000014677","ISA"
"29605","GO:0005886","SLC44A1",7236,"ENSXMAG00000014677","ISA"
"29606","GO:0055085","SLC44A1",7236,"ENSXMAG00000014677","ISA"
"29607","GO:0022857","SLC44A1",7236,"ENSXMAG00000014677","ISA"
"29690","GO:0046872","s100u",7303,"ENSXMAG00000014820","ISA"
"29691","GO:0005509","s100u",7303,"ENSXMAG00000014820","ISA"
"29692","GO:0046914","s100u",7303,"ENSXMAG00000014820","ISA"
"29740","GO:0007034","chmp2a",7341,"ENSXMAG00000014893","ISA"
"29772","GO:0006887","exoc3l4",7356,"ENSXMAG00000014925","ISA"
"29773","GO:0000145","exoc3l4",7356,"ENSXMAG00000014925","ISA"
"29839","GO:0004842","hectd3",7400,"ENSXMAG00000015011","ISA"
"29917","GO:0003924","hrasb",7463,"ENSXMAG00000015132","ISA"
"29918","GO:0007165","hrasb",7463,"ENSXMAG00000015132","ISA"
"29919","GO:0016020","hrasb",7463,"ENSXMAG00000015132","ISA"
"29920","GO:0005525","hrasb",7463,"ENSXMAG00000015132","ISA"
"29921","GO:0003925","hrasb",7463,"ENSXMAG00000015132","ISA"
"30152","GO:0016853","fkbp5",7599,"ENSXMAG00000015416","ISA"
"30153","GO:0003755","fkbp5",7599,"ENSXMAG00000015416","ISA"
"30154","GO:0005515","fkbp5",7599,"ENSXMAG00000015416","ISA"
"30219","GO:0051087","bag4",7626,"ENSXMAG00000015473","ISA"
"30344","GO:0003677","dmrt3a",7697,"ENSXMAG00000015600","ISA"
"30345","GO:0006355","dmrt3a",7697,"ENSXMAG00000015600","ISA"
"30346","GO:0005634","dmrt3a",7697,"ENSXMAG00000015600","ISA"
"30347","GO:0046872","dmrt3a",7697,"ENSXMAG00000015600","ISA"
"30348","GO:0043565","dmrt3a",7697,"ENSXMAG00000015600","ISA"
"30349","GO:0005515","dmrt3a",7697,"ENSXMAG00000015600","ISA"
"30353","GO:0016020","zgc:174164",7705,"ENSXMAG00000015615","ISA"
"30354","GO:0046872","zgc:174164",7705,"ENSXMAG00000015615","ISA"
"30355","GO:0004222","zgc:174164",7705,"ENSXMAG00000015615","ISA"
"30356","GO:0006508","zgc:174164",7705,"ENSXMAG00000015615","ISA"
"30357","GO:0008237","zgc:174164",7705,"ENSXMAG00000015615","ISA"
"30358","GO:0048856","zgc:174164",7705,"ENSXMAG00000015615","ISA"
"30552","GO:0016020","hsd17b3",7799,"ENSXMAG00000015794","ISA"
"30553","GO:0016491","hsd17b3",7799,"ENSXMAG00000015794","ISA"
"30651","GO:0008289","osbp",7869,"ENSXMAG00000015923","ISA"
"30652","GO:0006869","osbp",7869,"ENSXMAG00000015923","ISA"
"30734","GO:0000166","csnk1e",7925,"ENSXMAG00000016023","ISA"
"30735","GO:0004672","csnk1e",7925,"ENSXMAG00000016023","ISA"
"30736","GO:0005524","csnk1e",7925,"ENSXMAG00000016023","ISA"
"30737","GO:0006468","csnk1e",7925,"ENSXMAG00000016023","ISA"
"30738","GO:0005737","csnk1e",7925,"ENSXMAG00000016023","ISA"
"30739","GO:0004674","csnk1e",7925,"ENSXMAG00000016023","ISA"
"31056","GO:0016020","CNGA3",8086,"ENSXMAG00000016327","ISA"
"31057","GO:0055085","CNGA3",8086,"ENSXMAG00000016327","ISA"
"31058","GO:0005216","CNGA3",8086,"ENSXMAG00000016327","ISA"
"31059","GO:0006811","CNGA3",8086,"ENSXMAG00000016327","ISA"
"31060","GO:0050896","CNGA3",8086,"ENSXMAG00000016327","ISA"
"31061","GO:0034220","CNGA3",8086,"ENSXMAG00000016327","ISA"
"31069","GO:0005737","nkd1",8095,"ENSXMAG00000016338","ISA"
"31070","GO:0046872","nkd1",8095,"ENSXMAG00000016338","ISA"
"31071","GO:0005886","nkd1",8095,"ENSXMAG00000016338","ISA"
"31072","GO:0005509","nkd1",8095,"ENSXMAG00000016338","ISA"
"31073","GO:0016055","nkd1",8095,"ENSXMAG00000016338","ISA"
"31074","GO:0001839","nkd1",8095,"ENSXMAG00000016338","ISA"
"31075","GO:0003146","nkd1",8095,"ENSXMAG00000016338","ISA"
"31076","GO:0042308","nkd1",8095,"ENSXMAG00000016338","ISA"
"31077","GO:0060061","nkd1",8095,"ENSXMAG00000016338","ISA"
"31078","GO:0060971","nkd1",8095,"ENSXMAG00000016338","ISA"
"31079","GO:0060972","nkd1",8095,"ENSXMAG00000016338","ISA"
"31080","GO:0070121","nkd1",8095,"ENSXMAG00000016338","ISA"
"31081","GO:0090090","nkd1",8095,"ENSXMAG00000016338","ISA"
"31082","GO:0030178","nkd1",8095,"ENSXMAG00000016338","ISA"
"31746","GO:0016020","hhat",8465,"ENSXMAG00000017050","ISA"
"31853","GO:0016020","SLC16A12",8539,"ENSXMAG00000017203","ISA"
"31854","GO:0055085","SLC16A12",8539,"ENSXMAG00000017203","ISA"
"31855","GO:0022857","SLC16A12",8539,"ENSXMAG00000017203","ISA"
"31983","GO:0015031","vps45",8622,"ENSXMAG00000017391","ISA"
"31984","GO:0016192","vps45",8622,"ENSXMAG00000017391","ISA"
"31985","GO:1902746","vps45",8622,"ENSXMAG00000017391","ISA"
"32197","GO:0000166","ttbk2b",8765,"ENSXMAG00000017673","ISA"
"32198","GO:0004672","ttbk2b",8765,"ENSXMAG00000017673","ISA"
"32199","GO:0005524","ttbk2b",8765,"ENSXMAG00000017673","ISA"
"32200","GO:0006468","ttbk2b",8765,"ENSXMAG00000017673","ISA"
"32261","GO:0008083","bmp7b",8828,"ENSXMAG00000017817","ISA"
"32262","GO:0007165","bmp7b",8828,"ENSXMAG00000017817","ISA"
"32263","GO:0005576","bmp7b",8828,"ENSXMAG00000017817","ISA"
"32284","GO:0005096","RAP1GAP",8853,"ENSXMAG00000017883","ISA"
"32285","GO:0051056","RAP1GAP",8853,"ENSXMAG00000017883","ISA"
"32286","GO:0030695","RAP1GAP",8853,"ENSXMAG00000017883","ISA"
"32322","GO:0036211","ttll7",8880,"ENSXMAG00000017924","ISA"
"32518","GO:0016020","SLC3A1",8957,"ENSXMAG00000018089","ISA"
"32519","GO:0005975","SLC3A1",8957,"ENSXMAG00000018089","ISA"
"32703","GO:0016740","sult5a1",9083,"ENSXMAG00000018343","ISA"
"32704","GO:0008146","sult5a1",9083,"ENSXMAG00000018343","ISA"
"32731","GO:0016020","golga7",9098,"ENSXMAG00000018370","ISA"
"32801","GO:0005515","zgc:153738",9131,"ENSXMAG00000018427","ISA"
"32802","GO:0000166","pkmyt1",9138,"ENSXMAG00000018446","ISA"
"32803","GO:0016020","pkmyt1",9138,"ENSXMAG00000018446","ISA"
"32804","GO:0004672","pkmyt1",9138,"ENSXMAG00000018446","ISA"
"32805","GO:0005524","pkmyt1",9138,"ENSXMAG00000018446","ISA"
"32806","GO:0006468","pkmyt1",9138,"ENSXMAG00000018446","ISA"
"32807","GO:0005737","pkmyt1",9138,"ENSXMAG00000018446","ISA"
"32856","GO:0016020","msna",9173,"ENSXMAG00000018525","ISA"
"32857","GO:0003779","msna",9173,"ENSXMAG00000018525","ISA"
"32858","GO:0005737","msna",9173,"ENSXMAG00000018525","ISA"
"32859","GO:0005856","msna",9173,"ENSXMAG00000018525","ISA"
"32860","GO:0005886","msna",9173,"ENSXMAG00000018525","ISA"
"32861","GO:0008092","msna",9173,"ENSXMAG00000018525","ISA"
"32862","GO:0007492","msna",9173,"ENSXMAG00000018525","ISA"
"32863","GO:0072554","msna",9173,"ENSXMAG00000018525","ISA"
"32864","GO:0071944","msna",9173,"ENSXMAG00000018525","ISA"
"33111","GO:0000166","pdpk1b",9341,"ENSXMAG00000018875","ISA"
"33112","GO:0004672","pdpk1b",9341,"ENSXMAG00000018875","ISA"
"33113","GO:0005524","pdpk1b",9341,"ENSXMAG00000018875","ISA"
"33114","GO:0006468","pdpk1b",9341,"ENSXMAG00000018875","ISA"
"33115","GO:0005737","pdpk1b",9341,"ENSXMAG00000018875","ISA"
"33116","GO:0004674","pdpk1b",9341,"ENSXMAG00000018875","ISA"
"33186","GO:0006914","RB1CC1",9391,"ENSXMAG00000018959","ISA"
"33187","GO:0000045","RB1CC1",9391,"ENSXMAG00000018959","ISA"
"33188","GO:0000422","RB1CC1",9391,"ENSXMAG00000018959","ISA"
"33189","GO:0006996","RB1CC1",9391,"ENSXMAG00000018959","ISA"
"33322","GO:0016740","QPCT",9499,"ENSXMAG00000019155","ISA"
"33323","GO:0016746","QPCT",9499,"ENSXMAG00000019155","ISA"
"33324","GO:0016603","QPCT",9499,"ENSXMAG00000019155","ISA"
"33325","GO:0017186","QPCT",9499,"ENSXMAG00000019155","ISA"
"33326","GO:0000166","mat2al",9503,"ENSXMAG00000019163","ISA"
"33327","GO:0005524","mat2al",9503,"ENSXMAG00000019163","ISA"
"33328","GO:0046872","mat2al",9503,"ENSXMAG00000019163","ISA"
"33329","GO:0016740","mat2al",9503,"ENSXMAG00000019163","ISA"
"33330","GO:0006730","mat2al",9503,"ENSXMAG00000019163","ISA"
"33331","GO:0004478","mat2al",9503,"ENSXMAG00000019163","ISA"
"33332","GO:0006556","mat2al",9503,"ENSXMAG00000019163","ISA"
"33523","GO:0007623","impdh2",9608,"ENSXMAG00000019354","ISA"
"33524","GO:0006164","impdh2",9608,"ENSXMAG00000019354","ISA"
"33525","GO:0003938","impdh2",9608,"ENSXMAG00000019354","ISA"
"33526","GO:0003824","impdh2",9608,"ENSXMAG00000019354","ISA"
"33527","GO:0016491","impdh2",9608,"ENSXMAG00000019354","ISA"
"33532","GO:0016740","itcha",9616,"ENSXMAG00000019367","ISA"
"33533","GO:0004842","itcha",9616,"ENSXMAG00000019367","ISA"
"33534","GO:0006511","itcha",9616,"ENSXMAG00000019367","ISA"
"33535","GO:0016567","itcha",9616,"ENSXMAG00000019367","ISA"
"33536","GO:0061630","itcha",9616,"ENSXMAG00000019367","ISA"
"33537","GO:0005515","itcha",9616,"ENSXMAG00000019367","ISA"
"34021","GO:0016020","CHRNB4",12,"ENSXMAG00000000031","ISA"
"34022","GO:0005886","CHRNB4",12,"ENSXMAG00000000031","ISA"
"34023","GO:0005216","CHRNB4",12,"ENSXMAG00000000031","ISA"
"34024","GO:0006811","CHRNB4",12,"ENSXMAG00000000031","ISA"
"34025","GO:0004888","CHRNB4",12,"ENSXMAG00000000031","ISA"
"34026","GO:0005230","CHRNB4",12,"ENSXMAG00000000031","ISA"
"34027","GO:0022848","CHRNB4",12,"ENSXMAG00000000031","ISA"
"34028","GO:0034220","CHRNB4",12,"ENSXMAG00000000031","ISA"
"34029","GO:0060078","CHRNB4",12,"ENSXMAG00000000031","ISA"
"34030","GO:0060079","CHRNB4",12,"ENSXMAG00000000031","ISA"
"34031","GO:0045202","CHRNB4",12,"ENSXMAG00000000031","ISA"
"34032","GO:0045211","CHRNB4",12,"ENSXMAG00000000031","ISA"
"34033","GO:0097060","CHRNB4",12,"ENSXMAG00000000031","ISA"
"34034","GO:0015464","CHRNB4",12,"ENSXMAG00000000031","ISA"
"34035","GO:0007271","CHRNB4",12,"ENSXMAG00000000031","ISA"
"34036","GO:0005892","CHRNB4",12,"ENSXMAG00000000031","ISA"
"34063","GO:0016740","PARP6",20,"ENSXMAG00000000041","ISA"
"34064","GO:0003950","PARP6",20,"ENSXMAG00000000041","ISA"
"34065","GO:0016757","PARP6",20,"ENSXMAG00000000041","ISA"
"34074","GO:0016020","wbp1lb",30,"ENSXMAG00000000063","ISA"
"34334","GO:0016020","marcksl1b",188,"ENSXMAG00000000412","ISA"
"34335","GO:0005737","marcksl1b",188,"ENSXMAG00000000412","ISA"
"34336","GO:0005516","marcksl1b",188,"ENSXMAG00000000412","ISA"
"34337","GO:0003407","marcksl1b",188,"ENSXMAG00000000412","ISA"
"34338","GO:0007417","marcksl1b",188,"ENSXMAG00000000412","ISA"
"34339","GO:0051216","marcksl1b",188,"ENSXMAG00000000412","ISA"
"34340","GO:0072554","marcksl1b",188,"ENSXMAG00000000412","ISA"
"34369","GO:0005615","IL12B",221,"ENSXMAG00000000474","ISA"
"34370","GO:0005576","IL12B",221,"ENSXMAG00000000474","ISA"
"34371","GO:0005125","IL12B",221,"ENSXMAG00000000474","ISA"
"34372","GO:0004896","IL12B",221,"ENSXMAG00000000474","ISA"
"34373","GO:0019221","IL12B",221,"ENSXMAG00000000474","ISA"
"34374","GO:0005515","IL12B",221,"ENSXMAG00000000474","ISA"
"34784","GO:0005882","IFFO1",458,"ENSXMAG00000001023","ISA"
"34855","GO:0005737","shcbp1",520,"ENSXMAG00000001155","ISA"
"34856","GO:0005856","shcbp1",520,"ENSXMAG00000001155","ISA"
"34857","GO:0005819","shcbp1",520,"ENSXMAG00000001155","ISA"
"35373","GO:0016020","slc10a7",837,"ENSXMAG00000001794","ISA"
"35374","GO:0005886","slc10a7",837,"ENSXMAG00000001794","ISA"
"35375","GO:0000139","slc10a7",837,"ENSXMAG00000001794","ISA"
"35376","GO:0005783","slc10a7",837,"ENSXMAG00000001794","ISA"
"35377","GO:0006811","slc10a7",837,"ENSXMAG00000001794","ISA"
"35378","GO:0015293","slc10a7",837,"ENSXMAG00000001794","ISA"
"35379","GO:0055085","slc10a7",837,"ENSXMAG00000001794","ISA"
"35380","GO:0005789","slc10a7",837,"ENSXMAG00000001794","ISA"
"35381","GO:0006814","slc10a7",837,"ENSXMAG00000001794","ISA"
"35382","GO:0030282","slc10a7",837,"ENSXMAG00000001794","ISA"
"35383","GO:0051216","slc10a7",837,"ENSXMAG00000001794","ISA"
"35432","GO:0016020","si:ch211-191a24.4",868,"ENSXMAG00000001849","ISA"
"35494","GO:0003779","dbnlb",889,"ENSXMAG00000001885","ISA"
"35495","GO:0000139","dbnlb",889,"ENSXMAG00000001885","ISA"
"35496","GO:0005769","dbnlb",889,"ENSXMAG00000001885","ISA"
"35497","GO:0005938","dbnlb",889,"ENSXMAG00000001885","ISA"
"35498","GO:0030665","dbnlb",889,"ENSXMAG00000001885","ISA"
"35499","GO:0030425","dbnlb",889,"ENSXMAG00000001885","ISA"
"35500","GO:0005515","dbnlb",889,"ENSXMAG00000001885","ISA"
"35501","GO:0014069","dbnlb",889,"ENSXMAG00000001885","ISA"
"35502","GO:0043204","dbnlb",889,"ENSXMAG00000001885","ISA"
"35503","GO:0030027","dbnlb",889,"ENSXMAG00000001885","ISA"
"35504","GO:0001726","dbnlb",889,"ENSXMAG00000001885","ISA"
"35505","GO:0002102","dbnlb",889,"ENSXMAG00000001885","ISA"
"35506","GO:0043005","dbnlb",889,"ENSXMAG00000001885","ISA"
"35507","GO:0043226","dbnlb",889,"ENSXMAG00000001885","ISA"
"35528","GO:0016020","mfap3l",899,"ENSXMAG00000001909","ISA"
"35551","GO:0007165","GRPR",905,"ENSXMAG00000001921","ISA"
"35552","GO:0007186","GRPR",905,"ENSXMAG00000001921","ISA"
"35553","GO:0016020","GRPR",905,"ENSXMAG00000001921","ISA"
"35554","GO:0005886","GRPR",905,"ENSXMAG00000001921","ISA"
"35555","GO:0004930","GRPR",905,"ENSXMAG00000001921","ISA"
"35556","GO:0008528","GRPR",905,"ENSXMAG00000001921","ISA"
"35600","GO:0000166","arf3b",937,"ENSXMAG00000001981","ISA"
"35601","GO:0003924","arf3b",937,"ENSXMAG00000001981","ISA"
"35602","GO:0005525","arf3b",937,"ENSXMAG00000001981","ISA"
"35603","GO:0015031","arf3b",937,"ENSXMAG00000001981","ISA"
"35604","GO:0005794","arf3b",937,"ENSXMAG00000001981","ISA"
"35605","GO:0016192","arf3b",937,"ENSXMAG00000001981","ISA"
"35650","GO:0016020","ramp1",972,"ENSXMAG00000002037","ISA"
"35651","GO:0006886","ramp1",972,"ENSXMAG00000002037","ISA"
"35652","GO:0015026","ramp1",972,"ENSXMAG00000002037","ISA"
"35653","GO:0008277","ramp1",972,"ENSXMAG00000002037","ISA"
"35905","GO:0005515","gnb1l",1165,"ENSXMAG00000002374","ISA"
"35986","GO:0032434","dda1",1189,"ENSXMAG00000002414","ISA"
"35987","GO:0005882","neflb",1190,"ENSXMAG00000002416","ISA"
"36606","GO:0032039","INTS5",1526,"ENSXMAG00000003060","ISA"
"36607","GO:0043484","INTS5",1526,"ENSXMAG00000003060","ISA"
"36786","GO:0008023","ICE2",1627,"ENSXMAG00000003248","ISA"
"36798","GO:0046872","MMP19",1633,"ENSXMAG00000003262","ISA"
"36799","GO:0016787","MMP19",1633,"ENSXMAG00000003262","ISA"
"36800","GO:0008270","MMP19",1633,"ENSXMAG00000003262","ISA"
"36801","GO:0004222","MMP19",1633,"ENSXMAG00000003262","ISA"
"36802","GO:0006508","MMP19",1633,"ENSXMAG00000003262","ISA"
"36803","GO:0008233","MMP19",1633,"ENSXMAG00000003262","ISA"
"36804","GO:0008237","MMP19",1633,"ENSXMAG00000003262","ISA"
"36805","GO:0031012","MMP19",1633,"ENSXMAG00000003262","ISA"
"36907","GO:0003924","dnajc27",1711,"ENSXMAG00000003407","ISA"
"36908","GO:0005525","dnajc27",1711,"ENSXMAG00000003407","ISA"
"37055","GO:0005515","zbtb10",1811,"ENSXMAG00000003598","ISA"
"37091","GO:0016020","nnt",1828,"ENSXMAG00000003631","ISA"
"37092","GO:0016491","nnt",1828,"ENSXMAG00000003631","ISA"
"37093","GO:1902600","nnt",1828,"ENSXMAG00000003631","ISA"
"37094","GO:0008746","nnt",1828,"ENSXMAG00000003631","ISA"
"37196","GO:0005737","EPS8L2",1901,"ENSXMAG00000003760","ISA"
"37197","GO:0005515","EPS8L2",1901,"ENSXMAG00000003760","ISA"
"37198","GO:0110165","EPS8L2",1901,"ENSXMAG00000003760","ISA"
"37329","GO:0000166","ercc2",1977,"ENSXMAG00000003922","ISA"
"37330","GO:0003676","ercc2",1977,"ENSXMAG00000003922","ISA"
"37331","GO:0005524","ercc2",1977,"ENSXMAG00000003922","ISA"
"37332","GO:0003677","ercc2",1977,"ENSXMAG00000003922","ISA"
"37333","GO:0005634","ercc2",1977,"ENSXMAG00000003922","ISA"
"37334","GO:0016787","ercc2",1977,"ENSXMAG00000003922","ISA"
"37335","GO:0006139","ercc2",1977,"ENSXMAG00000003922","ISA"
"37336","GO:0004386","ercc2",1977,"ENSXMAG00000003922","ISA"
"37337","GO:0016818","ercc2",1977,"ENSXMAG00000003922","ISA"
"37338","GO:0006289","ercc2",1977,"ENSXMAG00000003922","ISA"
"37339","GO:0003678","ercc2",1977,"ENSXMAG00000003922","ISA"
"37340","GO:0006974","ercc2",1977,"ENSXMAG00000003922","ISA"
"37341","GO:0032508","ercc2",1977,"ENSXMAG00000003922","ISA"
"37732","GO:0051536","ndufs1",2214,"ENSXMAG00000004367","ISA"
"37733","GO:0042773","ndufs1",2214,"ENSXMAG00000004367","ISA"
"37734","GO:0016651","ndufs1",2214,"ENSXMAG00000004367","ISA"
"37735","GO:0016491","ndufs1",2214,"ENSXMAG00000004367","ISA"
"37736","GO:0008137","ndufs1",2214,"ENSXMAG00000004367","ISA"
"37737","GO:0016020","ndufs1",2214,"ENSXMAG00000004367","ISA"
"37738","GO:0046872","ndufs1",2214,"ENSXMAG00000004367","ISA"
"37739","GO:0005743","ndufs1",2214,"ENSXMAG00000004367","ISA"
"37740","GO:0051539","ndufs1",2214,"ENSXMAG00000004367","ISA"
"38008","GO:0003677","tbx20",2399,"ENSXMAG00000004704","ISA"
"38009","GO:0003700","tbx20",2399,"ENSXMAG00000004704","ISA"
"38010","GO:0006355","tbx20",2399,"ENSXMAG00000004704","ISA"
"38011","GO:0005634","tbx20",2399,"ENSXMAG00000004704","ISA"
"38012","GO:0045893","tbx20",2399,"ENSXMAG00000004704","ISA"
"38013","GO:0000978","tbx20",2399,"ENSXMAG00000004704","ISA"
"38014","GO:0001525","tbx20",2399,"ENSXMAG00000004704","ISA"
"38015","GO:0001568","tbx20",2399,"ENSXMAG00000004704","ISA"
"38016","GO:0001570","tbx20",2399,"ENSXMAG00000004704","ISA"
"38017","GO:0001947","tbx20",2399,"ENSXMAG00000004704","ISA"
"38018","GO:0003313","tbx20",2399,"ENSXMAG00000004704","ISA"
"38019","GO:0007507","tbx20",2399,"ENSXMAG00000004704","ISA"
"38020","GO:0035050","tbx20",2399,"ENSXMAG00000004704","ISA"
"38021","GO:0035162","tbx20",2399,"ENSXMAG00000004704","ISA"
"38022","GO:0035844","tbx20",2399,"ENSXMAG00000004704","ISA"
"38023","GO:0045892","tbx20",2399,"ENSXMAG00000004704","ISA"
"38024","GO:0060038","tbx20",2399,"ENSXMAG00000004704","ISA"
"38025","GO:0060043","tbx20",2399,"ENSXMAG00000004704","ISA"
"38026","GO:0009790","tbx20",2399,"ENSXMAG00000004704","ISA"
"38166","GO:0016020","GABRA3",2508,"ENSXMAG00000004953","ISA"
"38167","GO:0005886","GABRA3",2508,"ENSXMAG00000004953","ISA"
"38168","GO:0005216","GABRA3",2508,"ENSXMAG00000004953","ISA"
"38169","GO:0006811","GABRA3",2508,"ENSXMAG00000004953","ISA"
"38170","GO:0004888","GABRA3",2508,"ENSXMAG00000004953","ISA"
"38171","GO:0005230","GABRA3",2508,"ENSXMAG00000004953","ISA"
"38172","GO:0034220","GABRA3",2508,"ENSXMAG00000004953","ISA"
"38173","GO:0045202","GABRA3",2508,"ENSXMAG00000004953","ISA"
"38174","GO:0045211","GABRA3",2508,"ENSXMAG00000004953","ISA"
"38175","GO:1902476","GABRA3",2508,"ENSXMAG00000004953","ISA"
"38176","GO:0004890","GABRA3",2508,"ENSXMAG00000004953","ISA"
"38177","GO:0005254","GABRA3",2508,"ENSXMAG00000004953","ISA"
"38178","GO:0006821","GABRA3",2508,"ENSXMAG00000004953","ISA"
"38179","GO:0034707","GABRA3",2508,"ENSXMAG00000004953","ISA"
"38180","GO:0097060","GABRA3",2508,"ENSXMAG00000004953","ISA"
"38253","GO:0016020","panx1b",2542,"ENSXMAG00000005035","ISA"
"38254","GO:0005886","panx1b",2542,"ENSXMAG00000005035","ISA"
"38255","GO:0006811","panx1b",2542,"ENSXMAG00000005035","ISA"
"38256","GO:0006812","panx1b",2542,"ENSXMAG00000005035","ISA"
"38257","GO:0055085","panx1b",2542,"ENSXMAG00000005035","ISA"
"38258","GO:0015267","panx1b",2542,"ENSXMAG00000005035","ISA"
"38259","GO:0005921","panx1b",2542,"ENSXMAG00000005035","ISA"
"38260","GO:0032732","panx1b",2542,"ENSXMAG00000005035","ISA"
"38261","GO:0070161","panx1b",2542,"ENSXMAG00000005035","ISA"
"38262","GO:0022829","panx1b",2542,"ENSXMAG00000005035","ISA"
"38263","GO:0022832","panx1b",2542,"ENSXMAG00000005035","ISA"
"38264","GO:0031410","panx1b",2542,"ENSXMAG00000005035","ISA"
"38265","GO:0048471","panx1b",2542,"ENSXMAG00000005035","ISA"
"38266","GO:0036269","panx1b",2542,"ENSXMAG00000005035","ISA"
"38267","GO:0050908","panx1b",2542,"ENSXMAG00000005035","ISA"
"38878","GO:0016020","st6galnac4",2908,"ENSXMAG00000005758","ISA"
"38879","GO:0016757","st6galnac4",2908,"ENSXMAG00000005758","ISA"
"38880","GO:0006486","st6galnac4",2908,"ENSXMAG00000005758","ISA"
"38881","GO:0005794","st6galnac4",2908,"ENSXMAG00000005758","ISA"
"38882","GO:0008373","st6galnac4",2908,"ENSXMAG00000005758","ISA"
"38883","GO:0097503","st6galnac4",2908,"ENSXMAG00000005758","ISA"
"39267","GO:0005634","mad2l1bp",3128,"ENSXMAG00000006243","ISA"
"39268","GO:0007096","mad2l1bp",3128,"ENSXMAG00000006243","ISA"
"39483","GO:0046785","tppp2",3251,"ENSXMAG00000006505","ISA"
"39484","GO:0015631","tppp2",3251,"ENSXMAG00000006505","ISA"
"39517","GO:0046872","zfyve19",3285,"ENSXMAG00000006569","ISA"
"40207","GO:0016020","ifi27.7",3708,"ENSXMAG00000007466","ISA"
"40360","GO:0016020","GOLM2",3791,"ENSXMAG00000007605","ISA"
"40487","GO:0006511","CACUL1",3860,"ENSXMAG00000007753","ISA"
"40488","GO:0031625","CACUL1",3860,"ENSXMAG00000007753","ISA"
"40500","GO:0007186","ADGRA3",3871,"ENSXMAG00000007771","ISA"
"40501","GO:0016020","ADGRA3",3871,"ENSXMAG00000007771","ISA"
"40502","GO:0004930","ADGRA3",3871,"ENSXMAG00000007771","ISA"
"40503","GO:0004888","ADGRA3",3871,"ENSXMAG00000007771","ISA"
"40504","GO:0007166","ADGRA3",3871,"ENSXMAG00000007771","ISA"
"40505","GO:0005515","ADGRA3",3871,"ENSXMAG00000007771","ISA"
"40717","GO:0003676","rbm4.1",4008,"ENSXMAG00000008069","ISA"
"40718","GO:0008270","rbm4.1",4008,"ENSXMAG00000008069","ISA"
