"","frame.go_id","frame.gene_name","frame.gene_id","frame.ensembl","frame.Evidence"
"31695","GO:0016787","PLCH2",8442,"ENSXMAG00000017010","ISA"
"31696","GO:0035556","PLCH2",8442,"ENSXMAG00000017010","ISA"
"31697","GO:0006629","PLCH2",8442,"ENSXMAG00000017010","ISA"
"31698","GO:0004435","PLCH2",8442,"ENSXMAG00000017010","ISA"
"31699","GO:0008081","PLCH2",8442,"ENSXMAG00000017010","ISA"
"31700","GO:0016042","PLCH2",8442,"ENSXMAG00000017010","ISA"
"31701","GO:0004629","PLCH2",8442,"ENSXMAG00000017010","ISA"
"32028","GO:0005515","kbtbd12",8646,"ENSXMAG00000017432","ISA"
"32358","GO:0000166","atad1a",8898,"ENSXMAG00000017961","ISA"
"32359","GO:0005524","atad1a",8898,"ENSXMAG00000017961","ISA"
"32360","GO:0016887","atad1a",8898,"ENSXMAG00000017961","ISA"
"32574","GO:0018095","tpgs2",8994,"ENSXMAG00000018172","ISA"
"32787","GO:0016020","cdh15",9124,"ENSXMAG00000018416","ISA"
"32788","GO:0005886","cdh15",9124,"ENSXMAG00000018416","ISA"
"32789","GO:0007155","cdh15",9124,"ENSXMAG00000018416","ISA"
"32790","GO:0005509","cdh15",9124,"ENSXMAG00000018416","ISA"
"32791","GO:0007156","cdh15",9124,"ENSXMAG00000018416","ISA"
"32792","GO:0098609","cdh15",9124,"ENSXMAG00000018416","ISA"
"32793","GO:0060429","cdh15",9124,"ENSXMAG00000018416","ISA"
"33420","GO:0007165","HTR4",9542,"ENSXMAG00000019228","ISA"
"33421","GO:0007186","HTR4",9542,"ENSXMAG00000019228","ISA"
"33422","GO:0016020","HTR4",9542,"ENSXMAG00000019228","ISA"
"33423","GO:0005886","HTR4",9542,"ENSXMAG00000019228","ISA"
"33424","GO:0004930","HTR4",9542,"ENSXMAG00000019228","ISA"
"33425","GO:0007268","HTR4",9542,"ENSXMAG00000019228","ISA"
"33426","GO:0045202","HTR4",9542,"ENSXMAG00000019228","ISA"
"33427","GO:0005768","HTR4",9542,"ENSXMAG00000019228","ISA"
"33428","GO:0004993","HTR4",9542,"ENSXMAG00000019228","ISA"
"33429","GO:0098664","HTR4",9542,"ENSXMAG00000019228","ISA"
"33430","GO:0032098","HTR4",9542,"ENSXMAG00000019228","ISA"
"33602","GO:0007165","adrb2a",9674,"ENSXMAG00000019510","ISA"
"33603","GO:0007186","adrb2a",9674,"ENSXMAG00000019510","ISA"
"33604","GO:0016020","adrb2a",9674,"ENSXMAG00000019510","ISA"
"33605","GO:0005886","adrb2a",9674,"ENSXMAG00000019510","ISA"
"33606","GO:0004930","adrb2a",9674,"ENSXMAG00000019510","ISA"
"33607","GO:0004935","adrb2a",9674,"ENSXMAG00000019510","ISA"
"33608","GO:0071875","adrb2a",9674,"ENSXMAG00000019510","ISA"
"33662","GO:0035556","socs9",9706,"ENSXMAG00000019579","ISA"
"33663","GO:0016567","socs9",9706,"ENSXMAG00000019579","ISA"
"33664","GO:0009968","socs9",9706,"ENSXMAG00000019579","ISA"
"34122","GO:0016020","LCT",51,"ENSXMAG00000000123","ISA"
"34123","GO:0004553","LCT",51,"ENSXMAG00000000123","ISA"
"34124","GO:0016787","LCT",51,"ENSXMAG00000000123","ISA"
"34125","GO:0016798","LCT",51,"ENSXMAG00000000123","ISA"
"34126","GO:0005975","LCT",51,"ENSXMAG00000000123","ISA"
"34127","GO:0008152","LCT",51,"ENSXMAG00000000123","ISA"
"34354","GO:0016787","f9b",194,"ENSXMAG00000000424","ISA"
"34355","GO:0005509","f9b",194,"ENSXMAG00000000424","ISA"
"34356","GO:0005615","f9b",194,"ENSXMAG00000000424","ISA"
"34357","GO:0006508","f9b",194,"ENSXMAG00000000424","ISA"
"34358","GO:0005576","f9b",194,"ENSXMAG00000000424","ISA"
"34359","GO:0004252","f9b",194,"ENSXMAG00000000424","ISA"
"34360","GO:0008233","f9b",194,"ENSXMAG00000000424","ISA"
"34361","GO:0008236","f9b",194,"ENSXMAG00000000424","ISA"
"34362","GO:0007596","f9b",194,"ENSXMAG00000000424","ISA"
"34363","GO:0048513","f9b",194,"ENSXMAG00000000424","ISA"
"34726","GO:0016020","LRP8",417,"ENSXMAG00000000915","ISA"
"34727","GO:0005509","LRP8",417,"ENSXMAG00000000915","ISA"
"34728","GO:0006897","LRP8",417,"ENSXMAG00000000915","ISA"
"34729","GO:0005515","LRP8",417,"ENSXMAG00000000915","ISA"
"34730","GO:0048513","LRP8",417,"ENSXMAG00000000915","ISA"
"36497","GO:0046872","cyhr1",1490,"ENSXMAG00000002990","ISA"
"36498","GO:0008270","cyhr1",1490,"ENSXMAG00000002990","ISA"
"36499","GO:0005515","cyhr1",1490,"ENSXMAG00000002990","ISA"
"36556","GO:0007186","rgra",1504,"ENSXMAG00000003015","ISA"
"36557","GO:0016020","rgra",1504,"ENSXMAG00000003015","ISA"
"36558","GO:0004930","rgra",1504,"ENSXMAG00000003015","ISA"
"36559","GO:0050896","rgra",1504,"ENSXMAG00000003015","ISA"
"36560","GO:0007601","rgra",1504,"ENSXMAG00000003015","ISA"
"36561","GO:0009881","rgra",1504,"ENSXMAG00000003015","ISA"
"36562","GO:0007602","rgra",1504,"ENSXMAG00000003015","ISA"
"36604","GO:0003676","scaper",1525,"ENSXMAG00000003057","ISA"
"36605","GO:0008270","scaper",1525,"ENSXMAG00000003057","ISA"
"37047","GO:0003677","hey1",1808,"ENSXMAG00000003593","ISA"
"37048","GO:0006355","hey1",1808,"ENSXMAG00000003593","ISA"
"37049","GO:0046983","hey1",1808,"ENSXMAG00000003593","ISA"
"37050","GO:0001708","hey1",1808,"ENSXMAG00000003593","ISA"
"37170","GO:0005737","rapsn",1867,"ENSXMAG00000003699","ISA"
"37171","GO:0046872","rapsn",1867,"ENSXMAG00000003699","ISA"
"37172","GO:0045202","rapsn",1867,"ENSXMAG00000003699","ISA"
"37173","GO:0007268","rapsn",1867,"ENSXMAG00000003699","ISA"
"37174","GO:0007416","rapsn",1867,"ENSXMAG00000003699","ISA"
"37175","GO:0005515","rapsn",1867,"ENSXMAG00000003699","ISA"
"37256","GO:0005634","noc2l",1937,"ENSXMAG00000003835","ISA"
"37855","GO:0016020","tmem30ab",2284,"ENSXMAG00000004504","ISA"
"38346","GO:0003677","tdrd3",2578,"ENSXMAG00000005103","ISA"
"38347","GO:0005634","tdrd3",2578,"ENSXMAG00000005103","ISA"
"38348","GO:0005737","tdrd3",2578,"ENSXMAG00000005103","ISA"
"38349","GO:0006325","tdrd3",2578,"ENSXMAG00000005103","ISA"
"38350","GO:0003723","tdrd3",2578,"ENSXMAG00000005103","ISA"
"38351","GO:0006397","tdrd3",2578,"ENSXMAG00000005103","ISA"
"38352","GO:0005515","tdrd3",2578,"ENSXMAG00000005103","ISA"
"38356","GO:0016020","slc8a4a",2582,"ENSXMAG00000005116","ISA"
"38357","GO:0046872","slc8a4a",2582,"ENSXMAG00000005116","ISA"
"38358","GO:0005886","slc8a4a",2582,"ENSXMAG00000005116","ISA"
"38359","GO:0055085","slc8a4a",2582,"ENSXMAG00000005116","ISA"
"38360","GO:0006811","slc8a4a",2582,"ENSXMAG00000005116","ISA"
"38361","GO:0006816","slc8a4a",2582,"ENSXMAG00000005116","ISA"
"38362","GO:0005516","slc8a4a",2582,"ENSXMAG00000005116","ISA"
"38363","GO:0007154","slc8a4a",2582,"ENSXMAG00000005116","ISA"
"38364","GO:0005432","slc8a4a",2582,"ENSXMAG00000005116","ISA"
"38365","GO:0035725","slc8a4a",2582,"ENSXMAG00000005116","ISA"
"38366","GO:0006814","slc8a4a",2582,"ENSXMAG00000005116","ISA"
"38367","GO:0015297","slc8a4a",2582,"ENSXMAG00000005116","ISA"
"38368","GO:0001947","slc8a4a",2582,"ENSXMAG00000005116","ISA"
"38369","GO:0007368","slc8a4a",2582,"ENSXMAG00000005116","ISA"
"38370","GO:0007519","slc8a4a",2582,"ENSXMAG00000005116","ISA"
"38371","GO:0042044","slc8a4a",2582,"ENSXMAG00000005116","ISA"
"38372","GO:0051480","slc8a4a",2582,"ENSXMAG00000005116","ISA"
"38373","GO:0060047","slc8a4a",2582,"ENSXMAG00000005116","ISA"
"38643","GO:0019346","cthl",2745,"ENSXMAG00000005461","ISA"
"38644","GO:0003824","cthl",2745,"ENSXMAG00000005461","ISA"
"38645","GO:0030170","cthl",2745,"ENSXMAG00000005461","ISA"
"38646","GO:0019344","cthl",2745,"ENSXMAG00000005461","ISA"
"38647","GO:0004123","cthl",2745,"ENSXMAG00000005461","ISA"
"38648","GO:0044540","cthl",2745,"ENSXMAG00000005461","ISA"
"38649","GO:0080146","cthl",2745,"ENSXMAG00000005461","ISA"
"38773","GO:0016740","PRMT8",2829,"ENSXMAG00000005612","ISA"
"38774","GO:0008168","PRMT8",2829,"ENSXMAG00000005612","ISA"
"38775","GO:0032259","PRMT8",2829,"ENSXMAG00000005612","ISA"
"38776","GO:0018216","PRMT8",2829,"ENSXMAG00000005612","ISA"
"38777","GO:0016274","PRMT8",2829,"ENSXMAG00000005612","ISA"
"38834","GO:0008237","pappaa",2887,"ENSXMAG00000005728","ISA"
"38962","GO:0007165","NMUR1",2942,"ENSXMAG00000005831","ISA"
"38963","GO:0007186","NMUR1",2942,"ENSXMAG00000005831","ISA"
"38964","GO:0016020","NMUR1",2942,"ENSXMAG00000005831","ISA"
"38965","GO:0005886","NMUR1",2942,"ENSXMAG00000005831","ISA"
"38966","GO:0004930","NMUR1",2942,"ENSXMAG00000005831","ISA"
"38967","GO:0001607","NMUR1",2942,"ENSXMAG00000005831","ISA"
"38968","GO:0007218","NMUR1",2942,"ENSXMAG00000005831","ISA"
"38969","GO:0008188","NMUR1",2942,"ENSXMAG00000005831","ISA"
"39441","GO:0016020","mcoln1a",3240,"ENSXMAG00000006478","ISA"
"39442","GO:0005886","mcoln1a",3240,"ENSXMAG00000006478","ISA"
"39443","GO:0098655","mcoln1a",3240,"ENSXMAG00000006478","ISA"
"39444","GO:0005261","mcoln1a",3240,"ENSXMAG00000006478","ISA"
"39445","GO:0010008","mcoln1a",3240,"ENSXMAG00000006478","ISA"
"39446","GO:0001895","mcoln1a",3240,"ENSXMAG00000006478","ISA"
"39447","GO:0006914","mcoln1a",3240,"ENSXMAG00000006478","ISA"
"39448","GO:0035675","mcoln1a",3240,"ENSXMAG00000006478","ISA"
"39449","GO:0005764","mcoln1a",3240,"ENSXMAG00000006478","ISA"
"39450","GO:0005770","mcoln1a",3240,"ENSXMAG00000006478","ISA"
"39451","GO:1902822","mcoln1a",3240,"ENSXMAG00000006478","ISA"
"39528","GO:0045202","cplx2l",3288,"ENSXMAG00000006577","ISA"
"39529","GO:0019905","cplx2l",3288,"ENSXMAG00000006577","ISA"
"39530","GO:0006836","cplx2l",3288,"ENSXMAG00000006577","ISA"
"39531","GO:0006887","cplx2l",3288,"ENSXMAG00000006577","ISA"
"39532","GO:0110165","cplx2l",3288,"ENSXMAG00000006577","ISA"
"39687","GO:0000166","MYO5C",3363,"ENSXMAG00000006735","ISA"
"39688","GO:0005524","MYO5C",3363,"ENSXMAG00000006735","ISA"
"39689","GO:0003774","MYO5C",3363,"ENSXMAG00000006735","ISA"
"39690","GO:0003779","MYO5C",3363,"ENSXMAG00000006735","ISA"
"39691","GO:0016459","MYO5C",3363,"ENSXMAG00000006735","ISA"
"39692","GO:0051015","MYO5C",3363,"ENSXMAG00000006735","ISA"
"39693","GO:0048731","MYO5C",3363,"ENSXMAG00000006735","ISA"
"40070","GO:0005515","APBA2",3622,"ENSXMAG00000007278","ISA"
"40257","GO:0003677","lmx1ba",3743,"ENSXMAG00000007520","ISA"
"40258","GO:0006355","lmx1ba",3743,"ENSXMAG00000007520","ISA"
"40259","GO:0005634","lmx1ba",3743,"ENSXMAG00000007520","ISA"
"40260","GO:0046872","lmx1ba",3743,"ENSXMAG00000007520","ISA"
"40261","GO:0000981","lmx1ba",3743,"ENSXMAG00000007520","ISA"
"40262","GO:0006357","lmx1ba",3743,"ENSXMAG00000007520","ISA"
"40263","GO:0002072","lmx1ba",3743,"ENSXMAG00000007520","ISA"
"40264","GO:0021592","lmx1ba",3743,"ENSXMAG00000007520","ISA"
"40265","GO:0030902","lmx1ba",3743,"ENSXMAG00000007520","ISA"
"40266","GO:0030917","lmx1ba",3743,"ENSXMAG00000007520","ISA"
"40267","GO:0035775","lmx1ba",3743,"ENSXMAG00000007520","ISA"
"40268","GO:0060041","lmx1ba",3743,"ENSXMAG00000007520","ISA"
"40269","GO:0061386","lmx1ba",3743,"ENSXMAG00000007520","ISA"
"40270","GO:1905962","lmx1ba",3743,"ENSXMAG00000007520","ISA"
"40271","GO:0048513","lmx1ba",3743,"ENSXMAG00000007520","ISA"
"40833","GO:0004181","CPA1",4081,"ENSXMAG00000008217","ISA"
"40834","GO:0006508","CPA1",4081,"ENSXMAG00000008217","ISA"
"40835","GO:0008270","CPA1",4081,"ENSXMAG00000008217","ISA"
"40912","GO:0014707","pax3b",4127,"ENSXMAG00000008304","ISA"
"40913","GO:0000981","pax3b",4127,"ENSXMAG00000008304","ISA"
"40914","GO:0006355","pax3b",4127,"ENSXMAG00000008304","ISA"
"40915","GO:0003677","pax3b",4127,"ENSXMAG00000008304","ISA"
"41030","GO:0016020","PLXDC1",4187,"ENSXMAG00000008439","ISA"
"41247","GO:0000166","MARK2",4339,"ENSXMAG00000008732","ISA"
"41248","GO:0004672","MARK2",4339,"ENSXMAG00000008732","ISA"
"41249","GO:0005524","MARK2",4339,"ENSXMAG00000008732","ISA"
"41250","GO:0006468","MARK2",4339,"ENSXMAG00000008732","ISA"
"41251","GO:0005737","MARK2",4339,"ENSXMAG00000008732","ISA"
"41252","GO:0004674","MARK2",4339,"ENSXMAG00000008732","ISA"
"41253","GO:0042995","MARK2",4339,"ENSXMAG00000008732","ISA"
"41254","GO:0030425","MARK2",4339,"ENSXMAG00000008732","ISA"
"41255","GO:0106310","MARK2",4339,"ENSXMAG00000008732","ISA"
"41851","GO:0005515","LRRC18",4698,"ENSXMAG00000009486","ISA"
"42217","GO:0000166","abcg2d",4938,"ENSXMAG00000009943","ISA"
"42218","GO:0016020","abcg2d",4938,"ENSXMAG00000009943","ISA"
"42219","GO:0005524","abcg2d",4938,"ENSXMAG00000009943","ISA"
"42220","GO:0055085","abcg2d",4938,"ENSXMAG00000009943","ISA"
"42221","GO:0140359","abcg2d",4938,"ENSXMAG00000009943","ISA"
"42222","GO:0042908","abcg2d",4938,"ENSXMAG00000009943","ISA"
"42223","GO:0008559","abcg2d",4938,"ENSXMAG00000009943","ISA"
"42549","GO:0016020","trpa1b",5148,"ENSXMAG00000010334","ISA"
"42550","GO:0055085","trpa1b",5148,"ENSXMAG00000010334","ISA"
"42551","GO:0005216","trpa1b",5148,"ENSXMAG00000010334","ISA"
"42552","GO:0006811","trpa1b",5148,"ENSXMAG00000010334","ISA"
"42553","GO:0034220","trpa1b",5148,"ENSXMAG00000010334","ISA"
"42554","GO:0005515","trpa1b",5148,"ENSXMAG00000010334","ISA"
"42559","GO:0007214","GABRG3",5151,"ENSXMAG00000010347","ISA"
"42560","GO:0016020","GABRG3",5151,"ENSXMAG00000010347","ISA"
"42561","GO:0005886","GABRG3",5151,"ENSXMAG00000010347","ISA"
"42562","GO:0005216","GABRG3",5151,"ENSXMAG00000010347","ISA"
"42563","GO:0006811","GABRG3",5151,"ENSXMAG00000010347","ISA"
"42564","GO:0004888","GABRG3",5151,"ENSXMAG00000010347","ISA"
"42565","GO:0005230","GABRG3",5151,"ENSXMAG00000010347","ISA"
"42566","GO:0034220","GABRG3",5151,"ENSXMAG00000010347","ISA"
"42567","GO:0045202","GABRG3",5151,"ENSXMAG00000010347","ISA"
"42568","GO:0045211","GABRG3",5151,"ENSXMAG00000010347","ISA"
"42569","GO:0006821","GABRG3",5151,"ENSXMAG00000010347","ISA"
"42570","GO:1902476","GABRG3",5151,"ENSXMAG00000010347","ISA"
"42571","GO:0004890","GABRG3",5151,"ENSXMAG00000010347","ISA"
"42572","GO:0005254","GABRG3",5151,"ENSXMAG00000010347","ISA"
"42573","GO:0034707","GABRG3",5151,"ENSXMAG00000010347","ISA"
"42574","GO:0097060","GABRG3",5151,"ENSXMAG00000010347","ISA"
"42769","GO:0030318","lrmda",5254,"ENSXMAG00000010545","ISA"
"42770","GO:0043473","lrmda",5254,"ENSXMAG00000010545","ISA"
"42771","GO:0005515","lrmda",5254,"ENSXMAG00000010545","ISA"
"42924","GO:0016020","NETO1",5355,"ENSXMAG00000010764","ISA"
"42925","GO:0005515","NETO1",5355,"ENSXMAG00000010764","ISA"
"43242","GO:0016787","CAPN5",5543,"ENSXMAG00000011169","ISA"
"43243","GO:0006508","CAPN5",5543,"ENSXMAG00000011169","ISA"
"43244","GO:0008233","CAPN5",5543,"ENSXMAG00000011169","ISA"
"43245","GO:0004198","CAPN5",5543,"ENSXMAG00000011169","ISA"
"43246","GO:0008234","CAPN5",5543,"ENSXMAG00000011169","ISA"
"43311","GO:0016020","cmss1",5584,"ENSXMAG00000011243","ISA"
"43387","GO:0005515","rcbtb1",5627,"ENSXMAG00000011306","ISA"
"43488","GO:0016020","plp1b",5714,"ENSXMAG00000011480","ISA"
"43517","GO:0016020","LRRC4",5737,"ENSXMAG00000011546","ISA"
"43518","GO:0005515","LRRC4",5737,"ENSXMAG00000011546","ISA"
"43929","GO:0016020","tm6sf2b",6020,"ENSXMAG00000012128","ISA"
"44119","GO:0016020","KCNQ2",6097,"ENSXMAG00000012311","ISA"
"44120","GO:0005886","KCNQ2",6097,"ENSXMAG00000012311","ISA"
"44121","GO:0005249","KCNQ2",6097,"ENSXMAG00000012311","ISA"
"44122","GO:0006813","KCNQ2",6097,"ENSXMAG00000012311","ISA"
"44123","GO:0055085","KCNQ2",6097,"ENSXMAG00000012311","ISA"
"44124","GO:0071805","KCNQ2",6097,"ENSXMAG00000012311","ISA"
"44125","GO:0005216","KCNQ2",6097,"ENSXMAG00000012311","ISA"
"44126","GO:0005267","KCNQ2",6097,"ENSXMAG00000012311","ISA"
"44127","GO:0006811","KCNQ2",6097,"ENSXMAG00000012311","ISA"
"44128","GO:0034220","KCNQ2",6097,"ENSXMAG00000012311","ISA"
"44129","GO:0008076","KCNQ2",6097,"ENSXMAG00000012311","ISA"
"44189","GO:0016020","plekhb1",6133,"ENSXMAG00000012387","ISA"
"44733","GO:0071704","pgm2l1",6441,"ENSXMAG00000013046","ISA"
"44734","GO:0046872","pgm2l1",6441,"ENSXMAG00000013046","ISA"
"44735","GO:0005975","pgm2l1",6441,"ENSXMAG00000013046","ISA"
"44736","GO:0000287","pgm2l1",6441,"ENSXMAG00000013046","ISA"
"44737","GO:0016853","pgm2l1",6441,"ENSXMAG00000013046","ISA"
"44738","GO:0016868","pgm2l1",6441,"ENSXMAG00000013046","ISA"
"44739","GO:0004614","pgm2l1",6441,"ENSXMAG00000013046","ISA"
"44740","GO:0003824","pgm2l1",6441,"ENSXMAG00000013046","ISA"
"44776","GO:0016020","cldn15la",6449,"ENSXMAG00000013064","ISA"
"44777","GO:0005886","cldn15la",6449,"ENSXMAG00000013064","ISA"
"44778","GO:0005198","cldn15la",6449,"ENSXMAG00000013064","ISA"
"44779","GO:0005923","cldn15la",6449,"ENSXMAG00000013064","ISA"
"44780","GO:0070161","cldn15la",6449,"ENSXMAG00000013064","ISA"
"45057","GO:0016020","ppm1aa",6652,"ENSXMAG00000013482","ISA"
"45058","GO:0005737","ppm1aa",6652,"ENSXMAG00000013482","ISA"
"45059","GO:0046872","ppm1aa",6652,"ENSXMAG00000013482","ISA"
"45060","GO:0016787","ppm1aa",6652,"ENSXMAG00000013482","ISA"
"45061","GO:0000287","ppm1aa",6652,"ENSXMAG00000013482","ISA"
"45062","GO:0004721","ppm1aa",6652,"ENSXMAG00000013482","ISA"
"45063","GO:0006470","ppm1aa",6652,"ENSXMAG00000013482","ISA"
"45064","GO:0005829","ppm1aa",6652,"ENSXMAG00000013482","ISA"
"45065","GO:0043169","ppm1aa",6652,"ENSXMAG00000013482","ISA"
"45066","GO:0004722","ppm1aa",6652,"ENSXMAG00000013482","ISA"
"45067","GO:0030145","ppm1aa",6652,"ENSXMAG00000013482","ISA"
"45068","GO:0110165","ppm1aa",6652,"ENSXMAG00000013482","ISA"
"45069","GO:0017018","ppm1aa",6652,"ENSXMAG00000013482","ISA"
"45444","GO:0000981","hoxa11b",6855,"ENSXMAG00000013903","ISA"
"45445","GO:0006355","hoxa11b",6855,"ENSXMAG00000013903","ISA"
"45446","GO:0003677","hoxa11b",6855,"ENSXMAG00000013903","ISA"
"45790","GO:0005509","slit1b",7138,"ENSXMAG00000014475","ISA"
"45791","GO:0005576","slit1b",7138,"ENSXMAG00000014475","ISA"
"45792","GO:0007399","slit1b",7138,"ENSXMAG00000014475","ISA"
"45793","GO:0005515","slit1b",7138,"ENSXMAG00000014475","ISA"
"45794","GO:0016043","slit1b",7138,"ENSXMAG00000014475","ISA"
"45795","GO:0048468","slit1b",7138,"ENSXMAG00000014475","ISA"
"46243","GO:0046872","ppa1a",7422,"ENSXMAG00000015060","ISA"
"46244","GO:0016787","ppa1a",7422,"ENSXMAG00000015060","ISA"
"46245","GO:0000287","ppa1a",7422,"ENSXMAG00000015060","ISA"
"46246","GO:0005737","ppa1a",7422,"ENSXMAG00000015060","ISA"
"46247","GO:0004427","ppa1a",7422,"ENSXMAG00000015060","ISA"
"46248","GO:0006796","ppa1a",7422,"ENSXMAG00000015060","ISA"
"46616","GO:0016020","CSMD3",7676,"ENSXMAG00000015566","ISA"
"46858","GO:0006693","ptgr2",7828,"ENSXMAG00000015851","ISA"
"46859","GO:0047522","ptgr2",7828,"ENSXMAG00000015851","ISA"
"46860","GO:0016628","ptgr2",7828,"ENSXMAG00000015851","ISA"
"46861","GO:0005737","ptgr2",7828,"ENSXMAG00000015851","ISA"
"46862","GO:0016491","ptgr2",7828,"ENSXMAG00000015851","ISA"
"46863","GO:0036132","ptgr2",7828,"ENSXMAG00000015851","ISA"
"46864","GO:0016020","ptgr2",7828,"ENSXMAG00000015851","ISA"
"47066","GO:0008320","tomm40l",7967,"ENSXMAG00000016106","ISA"
"47067","GO:0016020","tomm40l",7967,"ENSXMAG00000016106","ISA"
"47068","GO:0015031","tomm40l",7967,"ENSXMAG00000016106","ISA"
"47069","GO:0055085","tomm40l",7967,"ENSXMAG00000016106","ISA"
"47070","GO:0030150","tomm40l",7967,"ENSXMAG00000016106","ISA"
"47071","GO:0005741","tomm40l",7967,"ENSXMAG00000016106","ISA"
"47308","GO:0000166","yars1",8102,"ENSXMAG00000016348","ISA"
"47309","GO:0005524","yars1",8102,"ENSXMAG00000016348","ISA"
"47310","GO:0005634","yars1",8102,"ENSXMAG00000016348","ISA"
"47311","GO:0003723","yars1",8102,"ENSXMAG00000016348","ISA"
"47312","GO:0016874","yars1",8102,"ENSXMAG00000016348","ISA"
"47313","GO:0006412","yars1",8102,"ENSXMAG00000016348","ISA"
"47314","GO:0004812","yars1",8102,"ENSXMAG00000016348","ISA"
"47315","GO:0006418","yars1",8102,"ENSXMAG00000016348","ISA"
"47316","GO:0000049","yars1",8102,"ENSXMAG00000016348","ISA"
"47317","GO:0004831","yars1",8102,"ENSXMAG00000016348","ISA"
"47318","GO:0006437","yars1",8102,"ENSXMAG00000016348","ISA"
"47350","GO:0007155","spp1",8116,"ENSXMAG00000016380","ISA"
"47351","GO:0001503","spp1",8116,"ENSXMAG00000016380","ISA"
"47760","GO:0016020","thsd7aa",8312,"ENSXMAG00000016769","ISA"
"48349","GO:0016020","rab11fip4b",8623,"ENSXMAG00000017397","ISA"
"48533","GO:0005737","gas8",8762,"ENSXMAG00000017665","ISA"
"48534","GO:0008017","gas8",8762,"ENSXMAG00000017665","ISA"
"48535","GO:0005856","gas8",8762,"ENSXMAG00000017665","ISA"
"48536","GO:0005874","gas8",8762,"ENSXMAG00000017665","ISA"
"48537","GO:0048870","gas8",8762,"ENSXMAG00000017665","ISA"
"48538","GO:0031514","gas8",8762,"ENSXMAG00000017665","ISA"
"48539","GO:0031267","gas8",8762,"ENSXMAG00000017665","ISA"
"48554","GO:0000166","KIF26B",8776,"ENSXMAG00000017700","ISA"
"48555","GO:0005524","KIF26B",8776,"ENSXMAG00000017700","ISA"
"48556","GO:0008017","KIF26B",8776,"ENSXMAG00000017700","ISA"
"48557","GO:0003774","KIF26B",8776,"ENSXMAG00000017700","ISA"
"48558","GO:0003777","KIF26B",8776,"ENSXMAG00000017700","ISA"
"48559","GO:0007018","KIF26B",8776,"ENSXMAG00000017700","ISA"
"48560","GO:0048731","KIF26B",8776,"ENSXMAG00000017700","ISA"
"49065","GO:0005975","fggy",9056,"ENSXMAG00000018286","ISA"
"49066","GO:0016301","fggy",9056,"ENSXMAG00000018286","ISA"
"49067","GO:0016773","fggy",9056,"ENSXMAG00000018286","ISA"
"49267","GO:0046872","DOC2A",9187,"ENSXMAG00000018562","ISA"
"49839","GO:0000166","epha4b",9539,"ENSXMAG00000019223","ISA"
"49840","GO:0016020","epha4b",9539,"ENSXMAG00000019223","ISA"
"49841","GO:0004672","epha4b",9539,"ENSXMAG00000019223","ISA"
"49842","GO:0005524","epha4b",9539,"ENSXMAG00000019223","ISA"
"49843","GO:0006468","epha4b",9539,"ENSXMAG00000019223","ISA"
"49844","GO:0004713","epha4b",9539,"ENSXMAG00000019223","ISA"
"49845","GO:0004714","epha4b",9539,"ENSXMAG00000019223","ISA"
"49846","GO:0007169","epha4b",9539,"ENSXMAG00000019223","ISA"
"49847","GO:0005886","epha4b",9539,"ENSXMAG00000019223","ISA"
"49848","GO:0005003","epha4b",9539,"ENSXMAG00000019223","ISA"
"49849","GO:0048013","epha4b",9539,"ENSXMAG00000019223","ISA"
"49850","GO:0005515","epha4b",9539,"ENSXMAG00000019223","ISA"
"50536","GO:0007165","f2r",9929,"ENSXMAG00000020238","ISA"
"50537","GO:0007186","f2r",9929,"ENSXMAG00000020238","ISA"
"50538","GO:0016020","f2r",9929,"ENSXMAG00000020238","ISA"
"50539","GO:0005886","f2r",9929,"ENSXMAG00000020238","ISA"
"50540","GO:0004930","f2r",9929,"ENSXMAG00000020238","ISA"
"50541","GO:0007596","f2r",9929,"ENSXMAG00000020238","ISA"
"50542","GO:0007599","f2r",9929,"ENSXMAG00000020238","ISA"
"50543","GO:0015057","f2r",9929,"ENSXMAG00000020238","ISA"
"50544","GO:0070493","f2r",9929,"ENSXMAG00000020238","ISA"
"50545","GO:0098508","f2r",9929,"ENSXMAG00000020238","ISA"
"50546","GO:1902037","f2r",9929,"ENSXMAG00000020238","ISA"
"50547","GO:0072359","f2r",9929,"ENSXMAG00000020238","ISA"
"50714","GO:0016020","cavin4a",68,"ENSXMAG00000000151","ISA"
"50715","GO:0005901","cavin4a",68,"ENSXMAG00000000151","ISA"
"51651","GO:0007165","oxtra",708,"ENSXMAG00000001524","ISA"
"51652","GO:0007186","oxtra",708,"ENSXMAG00000001524","ISA"
"51653","GO:0016020","oxtra",708,"ENSXMAG00000001524","ISA"
"51654","GO:0005886","oxtra",708,"ENSXMAG00000001524","ISA"
"51655","GO:0004930","oxtra",708,"ENSXMAG00000001524","ISA"
"51656","GO:0005000","oxtra",708,"ENSXMAG00000001524","ISA"
"51657","GO:0004990","oxtra",708,"ENSXMAG00000001524","ISA"
"51658","GO:0045766","oxtra",708,"ENSXMAG00000001524","ISA"
"51659","GO:0048848","oxtra",708,"ENSXMAG00000001524","ISA"
"51660","GO:0017046","oxtra",708,"ENSXMAG00000001524","ISA"
"51661","GO:0035176","oxtra",708,"ENSXMAG00000001524","ISA"
"51876","GO:0016020","lim2.3",803,"ENSXMAG00000001731","ISA"
"51877","GO:0005212","lim2.3",803,"ENSXMAG00000001731","ISA"
